dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,208,420,420,42.0,0.5084947943687439,0.6968286633491516,1.780065655708313,2.1653430461883545,0.39961546659469604,0,-1,1,16,0.0380952380952381,2.0,420,1.8846614360809326,0,0.0,0,0.0,0,6.721923828125,1,6
NGSIM,Transformer,137,209,232,232,23.200000000000003,0.4172667860984802,0.5134360790252686,0.6749680638313293,0.9162710905075073,0.2857620120048523,0,-1,0,0,0.0,2.0,232,2.3359556198120117,0,0.0,0,0.0,0,12.130897521972656,1,6
NGSIM,Transformer,137,210,456,456,45.6,0.4895755648612976,0.7319790124893188,5.655580520629883,7.416994094848633,0.5885118246078491,0,-1,0,0,0.0,2.0,456,2.003324031829834,0,0.0,0,0.0,0,11.587834358215332,1,6
NGSIM,Transformer,137,211,448,448,44.800000000000004,0.3809269964694977,0.5026610493659973,4.4232964515686035,5.945662498474121,0.5243232846260071,0,-1,1,13,0.029017857142857144,2.0,448,1.900804877281189,0,0.0,0,0.0,0,11.234994888305664,2,7
NGSIM,Transformer,137,212,400,400,40.0,0.7104434370994568,0.9765182137489319,3.305621862411499,3.739419937133789,0.720139741897583,0,-1,0,0,0.0,2.0,400,2.398839235305786,0,0.0,0,0.0,0,13.04483413696289,2,7
NGSIM,Transformer,137,213,317,317,31.700000000000003,0.7634915709495544,1.1221550703048706,13.817808151245117,15.221695899963379,1.3628480434417725,0,-1,1,317,1.0,2.0,317,1.5492441654205322,0,0.0,0,0.0,0,11.561450958251953,0,5
NGSIM,Transformer,137,214,136,136,13.600000000000001,0.9611986875534058,1.0968867540359497,2.2679026126861572,3.021555185317993,0.8787670135498047,0,-1,1,136,1.0,2.0,136,1.4491112232208252,0,0.0,0,0.0,0,32.361351013183594,0,5
NGSIM,Transformer,137,215,255,255,25.5,0.46014204621315,0.6455332636833191,6.8206987380981445,9.071669578552246,0.8169791102409363,0,-1,1,255,1.0,2.0,255,0.7919294238090515,0,0.0,0,0.0,0,6.281818866729736,0,5
NGSIM,Transformer,137,216,497,497,49.7,0.5192153453826904,0.6639471054077148,2.3396482467651367,2.9303152561187744,0.6311599016189575,0,-1,1,25,0.05030181086519115,2.0,497,1.908266305923462,0,0.0,0,0.0,0,9.473834037780762,2,7
NGSIM,Transformer,137,217,250,250,25.0,0.5309412479400635,0.6852543950080872,2.9335556030273438,3.316863775253296,0.6804919838905334,0,-1,0,0,0.0,2.0,250,2.0888922214508057,0,0.0,0,0.0,0,27.916553497314453,1,6
