dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Wiedemann,137,79,181,181,18.1,0.5889682173728943,0.7862792611122131,3.5941081047058105,4.641513824462891,0.6570971608161926,0,-1,0,0,0.0,2.0,181,2.337942361831665,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,Wiedemann,137,80,410,410,41.0,0.7206830382347107,0.8785114884376526,5.6004638671875,6.58499002456665,1.0484718084335327,0,-1,1,366,0.8926829268292683,2.0,410,1.0195938348770142,0,0.0,0,0.0,0,5.655369758605957,1,6
NGSIM,Wiedemann,137,81,582,582,58.2,0.5980241894721985,0.7306786775588989,4.801109790802002,7.164786338806152,0.7299519181251526,0,-1,0,0,0.0,2.0,582,2.2485544681549072,0,0.0,0,0.0,0,5.417242527008057,1,6
NGSIM,Wiedemann,137,82,536,536,53.6,0.5307702422142029,0.6670287847518921,5.239381313323975,5.629376411437988,0.608691930770874,0,-1,0,0,0.0,2.0,536,2.477684259414673,0,0.0,0,0.0,0,13.108388900756836,0,5
NGSIM,Wiedemann,137,83,273,273,27.3,0.5846993923187256,0.7706397175788879,5.109233379364014,5.828847885131836,0.7050893306732178,0,-1,0,0,0.0,2.0,273,2.5534110069274902,0,0.0,0,0.0,0,13.362317085266113,1,6
NGSIM,Wiedemann,137,84,511,511,51.1,0.7667450904846191,0.9679329991340637,4.217886924743652,5.282223701477051,0.67668217420578,0,-1,0,0,0.0,2.0,508,2.3537867069244385,3,0.005870841487279843,0,0.0,0,4.53377103805542,1,6
NGSIM,Wiedemann,137,85,146,146,14.600000000000001,0.6380202174186707,0.7680301070213318,14.489517211914062,18.31631851196289,2.4758782386779785,0,-1,0,0,0.0,2.0,146,2.3249731063842773,0,0.0,0,0.0,0,36.07303237915039,1,6
NGSIM,Wiedemann,137,86,332,332,33.2,0.5862652659416199,0.8385334014892578,5.514370918273926,6.352699279785156,0.564886748790741,0,-1,1,332,1.0,2.0,332,1.609846591949463,0,0.0,0,0.0,0,15.387609481811523,0,5
NGSIM,Wiedemann,137,87,574,574,57.400000000000006,0.6232474446296692,0.9672542810440063,5.008482933044434,5.683037757873535,0.5867688059806824,0,-1,1,42,0.07317073170731707,2.0,531,0.9722300171852112,43,0.07491289198606271,0,0.0,0,1.784920573234558,2,7
NGSIM,Wiedemann,137,88,138,138,13.8,0.4597201645374298,0.5792984366416931,1.0463429689407349,1.1332805156707764,0.4090878963470459,0,-1,0,0,0.0,2.0,138,3.1921355724334717,0,0.0,0,0.0,0,35.9753532409668,1,6
NGSIM,Wiedemann,137,89,182,182,18.2,0.742729127407074,0.9311601519584656,7.349398136138916,8.143980979919434,1.1091923713684082,0,-1,0,0,0.0,2.0,182,2.033267021179199,0,0.0,0,0.0,0,31.334327697753906,2,7
NGSIM,Wiedemann,137,90,202,202,20.200000000000003,0.7751233577728271,0.9662157297134399,5.79157018661499,6.731992244720459,0.7350238561630249,0,-1,1,202,1.0,2.0,202,1.5369623899459839,0,0.0,0,0.0,0,9.996222496032715,0,5
NGSIM,Wiedemann,137,91,205,205,20.5,0.6290810704231262,0.7870673537254333,3.261176347732544,3.747457981109619,0.8526666164398193,0,-1,1,205,1.0,2.0,205,1.4017353057861328,0,0.0,0,0.0,0,22.31550407409668,0,5
NGSIM,Wiedemann,137,92,142,142,14.200000000000001,0.5123084187507629,0.5912930965423584,2.8446128368377686,3.2900850772857666,0.4025341868400574,0,-1,0,0,0.0,2.0,142,2.0169126987457275,0,0.0,0,0.0,0,16.29612922668457,0,5
NGSIM,Wiedemann,137,93,446,446,44.6,0.41639935970306396,0.5486227869987488,9.246620178222656,11.090304374694824,0.6195892691612244,0,-1,0,0,0.0,2.0,446,3.7183432579040527,0,0.0,0,0.0,0,23.618486404418945,1,6
NGSIM,Wiedemann,137,94,198,198,19.8,0.6439899802207947,0.8015553951263428,1.4977315664291382,1.7453542947769165,0.49881017208099365,0,-1,0,0,0.0,2.0,198,2.067176342010498,0,0.0,0,0.0,0,33.25912094116211,0,5
NGSIM,Wiedemann,137,95,137,137,13.700000000000001,0.7399278879165649,0.9412955641746521,4.720102787017822,5.417860507965088,0.7988239526748657,0,-1,1,137,1.0,2.0,137,0.8338096141815186,0,0.0,0,0.0,0,7.130596160888672,2,7
NGSIM,Wiedemann,137,96,815,815,81.5,0.5073786377906799,0.665409505367279,2.6341259479522705,3.5596375465393066,0.4673366844654083,0,-1,0,0,0.0,2.0,777,2.847209930419922,37,0.04539877300613497,0,0.0,0,6.625097751617432,1,6
NGSIM,Wiedemann,137,97,272,272,27.200000000000003,0.5191882848739624,0.640960156917572,8.790303230285645,9.657983779907227,0.5672125816345215,0,-1,1,85,0.3125,2.0,272,1.8896152973175049,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,Wiedemann,137,98,482,482,48.2,0.4974934160709381,0.6765769124031067,5.9615864753723145,6.556619167327881,0.5360709428787231,0,-1,1,482,1.0,2.0,482,1.184755802154541,0,0.0,0,0.0,0,6.02910852432251,0,5
NGSIM,Wiedemann,137,99,527,527,52.7,0.5459704995155334,0.6697030067443848,5.19647216796875,5.6058478355407715,0.5632073283195496,0,-1,1,179,0.3396584440227704,2.0,527,1.8367584943771362,0,0.0,0,0.0,0,6.924718379974365,0,5
NGSIM,Wiedemann,137,100,291,291,29.1,0.7617093920707703,0.9349442720413208,3.660576581954956,4.629884719848633,0.8383992910385132,0,-1,1,47,0.16151202749140894,2.0,249,1.692896842956543,42,0.14432989690721648,0,0.0,0,4.229443550109863,1,6
NGSIM,Wiedemann,137,101,282,282,28.200000000000003,0.6180377006530762,0.7594083547592163,7.091099739074707,7.86040735244751,0.8765732049942017,0,-1,1,275,0.975177304964539,2.0,282,1.0368374586105347,0,0.0,0,0.0,0,4.876840591430664,0,5
